log_budget,release_year,release_month,holiday_release,director_prior_films,director_prior_avg_gross,star_prior_films,star_prior_avg_gross,company_prior_films,company_prior_avg_gross,director_has_prior_history,star_has_prior_history,company_has_prior_history,budget_missing,primary_genre_Action,primary_genre_Adventure,primary_genre_Animation,primary_genre_Biography,primary_genre_Comedy,primary_genre_Crime,primary_genre_Drama,primary_genre_Family,primary_genre_Fantasy,primary_genre_Horror,primary_genre_Music,primary_genre_Mystery,primary_genre_Romance,primary_genre_Sci-Fi,primary_genre_Thriller,primary_genre_Western,release_season_Unknown,release_season_fall,release_season_holiday,release_season_spring,release_season_summer,release_season_winter
0.6895558517134671,-0.263075401616484,0.11642490692483842,-0.43962631362726723,2.1278445301675637,0.3459832266035041,-0.6732959066584874,-0.2275756590587121,-0.5586260139796386,-0.39182313330453267,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2110381908168315,-0.263075401616484,-0.4659616492453207,-0.43962631362726723,-0.11472661706662608,-0.4856099245531381,-0.6732959066584874,-0.2275756590587121,0.9604807694554113,-0.25550008250234973,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.42540715988097594,-0.263075401616484,-0.7571549273304002,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,1.728718824811804,0.0701069976802193,1.3984214637790293,0.18007685144420174,-1.2659597846790662,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2033931530925448,-0.263075401616484,1.572391297350236,2.2746591116196013,1.006558956550469,1.2602042912627383,1.2140013823538842,-0.33478553565204944,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.32866549651462545,-0.263075401616484,1.572391297350236,2.2746591116196013,-0.11472661706662608,-0.6142236660947352,-0.33015094501987435,-0.505298518161356,-0.408083900305895,-0.567371243261544,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1353474663776797,-0.263075401616484,0.9900047411800771,-0.43962631362726723,1.2868803499547423,0.42405606087332226,-0.33015094501987435,-0.6169713842529898,0.01617114732010993,-0.39770665987527165,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.053110493364024,-0.263075401616484,-0.7571549273304002,-0.43962631362726723,0.726237563146195,-0.5635186558448293,-0.6732959066584874,-0.2275756590587121,-0.4628264870963472,-0.2455612462383953,0.7899145076346246,-1.2940978052538283,0.7002777404171413,1.651430262433901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9108325218698602,-0.263075401616484,-1.3395414835005592,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,0.9604807694554113,-0.25550008250234973,-1.2659597846790662,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5833348420305088,-0.263075401616484,-0.17476837116024113,-0.43962631362726723,0.16559477633764763,-0.42534973429006756,0.6992839398959647,-0.638564693224409,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3165217778779328,-0.263075401616484,0.9900047411800771,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.35334131351544273,-0.6838645696678315,-1.2659597846790662,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.697559808670275,-0.263075401616484,-1.0483482054154798,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.408083900305895,-0.567371243261544,-1.2659597846790662,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7343548132499752,-0.263075401616484,1.2811980192651566,2.2746591116196013,-0.11472661706662608,0.09766199964626764,-0.15857846420056781,-0.12301419145412285,0.3172553746675973,-0.3174685161833548,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.45551466257365214,-0.263075401616484,-1.0483482054154798,-0.43962631362726723,1.5672017433590162,0.050685731806510204,1.3855738631731909,0.5259718268675455,-0.23017049323692518,-0.11880826001290754,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.29401245715929875,-0.263075401616484,0.9900047411800771,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,2.41500874808903,0.9768929457043406,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6895558517134671,-0.263075401616484,0.407618185009918,-0.43962631362726723,1.006558956550469,-0.6031867356012999,-0.5017234258391808,-0.6785600708690679,0.01617114732010993,-0.39770665987527165,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.32866549651462545,-0.263075401616484,0.11642490692483842,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.33015094501987435,-0.2814485889526543,-0.5586260139796386,-0.8262632711913268,-1.2659597846790662,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5308908683480489,-0.263075401616484,-0.17476837116024113,-0.43962631362726723,-0.3950480104708998,4.839823071137956,0.18456649743804524,-0.473111794410608,-0.5449403672820256,0.24622023867041695,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.42540715988097594,-0.263075401616484,0.11642490692483842,-0.43962631362726723,-0.11472661706662608,-0.6231824317446268,1.728718824811804,0.44128405813021604,1.343678876988577,0.2658187144978278,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5308908683480489,-0.263075401616484,-0.17476837116024113,-0.43962631362726723,0.16559477633764763,1.096149630102923,2.071863786450417,0.9710429144337662,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6895558517134671,-0.263075401616484,-0.17476837116024113,-0.43962631362726723,0.16559477633764763,-0.23744249272493587,0.18456649743804524,-0.473111794410608,-0.2575417866321513,-0.4465778958374558,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7977038314990172,-0.263075401616484,1.2811980192651566,2.2746591116196013,-0.6753694038751735,-0.27173639527551396,-0.5017234258391808,0.6995767273673024,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,0.7727391205982741,-1.428004836201591,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-4.1753365476068005,-0.263075401616484,-0.7571549273304002,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,-1.2940978052538283,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.894445496225659,-0.263075401616484,0.407618185009918,-0.43962631362726723,2.408165923571837,-0.4249415353184641,1.0424289015345778,-0.05081891106652089,1.3984214637790293,0.18007685144420174,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.053110493364024,-0.263075401616484,-1.3395414835005592,-0.43962631362726723,-0.3950480104708998,-0.4967988253957693,0.6992839398959647,-0.6088708572841327,-0.408083900305895,-0.567371243261544,0.7899145076346246,0.7727391205982741,0.7002777404171413,1.651430262433901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.837631712364597,-0.263075401616484,-0.17476837116024113,-0.43962631362726723,-0.3950480104708998,-0.2140177784540621,0.012994016618738696,2.021338570035449,0.9604807694554113,-0.25550008250234973,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4717670509007723,-0.263075401616484,-1.630734761585639,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.5175690738867995,-0.9111265595381162,-1.2659597846790662,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7325591535806794,-0.263075401616484,0.9900047411800771,-0.43962631362726723,0.16559477633764763,-0.29527349537315584,-0.33015094501987435,-0.6353052048206586,1.3984214637790293,0.18007685144420174,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6888183576763445,-0.263075401616484,-1.3395414835005592,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,-1.2940978052538283,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9651108608153433,-0.263075401616484,-0.17476837116024113,-0.43962631362726723,-0.3950480104708998,0.7392275804514209,1.2140013823538842,1.0309165341257438,-0.4628264870963472,-0.2455612462383953,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04363116830196227,-0.263075401616484,1.572391297350236,2.2746591116196013,0.726237563146195,-0.1623099394086986,-0.15857846420056781,-0.42016286451288504,-0.2575417866321513,-0.4465778958374558,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4019970674952138,-0.263075401616484,0.6988114630949975,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.5586260139796386,-0.8262632711913268,-1.2659597846790662,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9819589771599306,-0.263075401616484,0.9900047411800771,-0.43962631362726723,0.44591616974192133,-0.250909793799878,1.3855738631731909,0.8579277328972683,-0.5586260139796386,-0.016482801674005478,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8178847883753372,-0.263075401616484,0.11642490692483842,-0.43962631362726723,0.44591616974192133,0.0906334903680516,0.6992839398959647,-0.48618158331694206,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.29401245715929875,-0.263075401616484,0.6988114630949975,-0.43962631362726723,0.44591616974192133,-0.22279704074354786,0.6992839398959647,-0.35667117811149235,1.3984214637790293,0.18007685144420174,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6800764985954025,-0.263075401616484,1.2811980192651566,2.2746591116196013,-0.3950480104708998,-0.28029366603673744,-0.6732959066584874,-0.2275756590587121,0.01617114732010993,-0.39770665987527165,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6424585246478911,-0.263075401616484,-0.7571549273304002,-0.43962631362726723,-0.3950480104708998,0.5362801997588913,-0.6732959066584874,-0.2275756590587121,-0.18911355314408598,1.554244026927966,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.014755198413764,-0.263075401616484,-0.4659616492453207,-0.43962631362726723,-0.11472661706662608,-0.23119810644221056,0.8708564207152713,-0.445259655563819,1.343678876988577,0.2658187144978278,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9819589771599306,-0.263075401616484,-1.0483482054154798,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,1.0424289015345778,-0.05081891106652089,0.9878520628506374,0.19005707358898163,-1.2659597846790662,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2110381908168315,-0.263075401616484,-1.630734761585639,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.15857846420056781,-0.3742750557930542,0.20777020108669278,-0.6167955310247608,-1.2659597846790662,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7977038314990172,-0.263075401616484,0.407618185009918,-0.43962631362726723,1.8475231367632898,0.035080224415390916,1.3855738631731909,0.5259718268675455,-0.1206853196560207,-0.21669207325816547,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6424585246478911,-0.263075401616484,-1.3395414835005592,-0.43962631362726723,1.006558956550469,-0.09742472247716356,2.2434362672697232,-0.5191795763410867,-0.1206853196560207,-0.21669207325816547,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.053110493364024,-0.263075401616484,0.9900047411800771,-0.43962631362726723,0.16559477633764763,-0.4846688057510114,1.2140013823538842,-0.3579249823510362,-0.18911355314408598,1.554244026927966,0.7899145076346246,0.7727391205982741,0.7002777404171413,1.651430262433901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.894445496225659,-0.263075401616484,-1.3395414835005592,-0.43962631362726723,-0.3950480104708998,0.3130018680218303,1.3855738631731909,0.02812862758180098,0.5499113685270193,0.06298612667073165,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0523731294047143,-0.263075401616484,0.407618185009918,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.408083900305895,-0.567371243261544,-1.2659597846790662,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.894445496225659,-0.263075401616484,0.407618185009918,-0.43962631362726723,0.726237563146195,0.8404399620667337,0.35613897825735175,0.29375011424260833,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6888183576763445,-0.263075401616484,-1.3395414835005592,-0.43962631362726723,-0.11472661706662608,-0.5838361907569707,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,-1.2940978052538283,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25800013328522936,-0.263075401616484,1.2811980192651566,2.2746591116196013,-0.3950480104708998,-0.4477659845425036,0.18456649743804524,-0.22954849085389104,0.5499113685270193,0.06298612667073165,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.053110493364024,-0.263075401616484,0.407618185009918,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,-1.2940978052538283,-1.428004836201591,1.651430262433901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4246697347085744,-0.263075401616484,-1.630734761585639,-0.43962631362726723,-0.3950480104708998,-0.6429067789963636,-0.6732959066584874,-0.2275756590587121,-0.2575417866321513,-0.4465778958374558,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3165217778779328,-0.263075401616484,-1.3395414835005592,-0.43962631362726723,0.16559477633764763,-0.6251594744475535,-0.6732959066584874,-0.2275756590587121,-0.4628264870963472,-0.9106627108736483,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3260012215403703,-0.263075401616484,1.572391297350236,2.2746591116196013,-0.11472661706662608,-0.23119810644221056,2.5865812289083365,0.5936085514099109,1.343678876988577,0.2658187144978278,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1631737346851565,-0.263075401616484,0.6988114630949975,-0.43962631362726723,2.688487316976111,-0.21902402559120757,0.8708564207152713,0.6720484509981779,0.01617114732010993,-0.39770665987527165,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25800013328522936,-0.263075401616484,-0.4659616492453207,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,1.728718824811804,-0.1430280991432472,-0.5449403672820256,-0.8787591599322281,-1.2659597846790662,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3260012215403703,-0.263075401616484,1.2811980192651566,2.2746591116196013,2.1278445301675637,0.7625214474257113,2.41500874808903,0.5479871149994517,0.2351414944819189,0.06558383534727794,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.41592782461672895,-0.263075401616484,1.572391297350236,2.2746591116196013,2.688487316976111,-0.46145591886671095,-0.6732959066584874,-0.2275756590587121,1.3984214637790293,0.18007685144420174,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1406239717941231,-0.263075401616484,0.6988114630949975,-0.43962631362726723,0.16559477633764763,-0.4899861548365152,-0.33015094501987435,-0.33472719924682115,0.9604807694554113,-0.25550008250234973,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7977038314990172,-0.263075401616484,0.407618185009918,-0.43962631362726723,0.44591616974192133,-0.12247185185762863,1.728718824811804,1.094659920242433,-0.5586260139796386,-0.39182313330453267,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6800764985954025,-0.263075401616484,-0.4659616492453207,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.3259700201202166,-0.44981874361990226,-1.2659597846790662,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.053110493364024,-0.263075401616484,1.2811980192651566,2.2746591116196013,-0.3950480104708998,-0.6313238921843224,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,-1.2940978052538283,-1.428004836201591,1.651430262433901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7977038314990172,-0.263075401616484,-0.17476837116024113,-0.43962631362726723,1.006558956550469,-0.14568617013158303,-0.5017234258391808,-0.4496265613317644,1.3984214637790293,0.18007685144420174,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9819589771599306,-0.263075401616484,0.407618185009918,-0.43962631362726723,1.5672017433590162,1.0764612950447603,2.5865812289083365,-0.24752973638394232,0.3172553746675973,-0.3174685161833548,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.053110493364024,-0.263075401616484,-1.630734761585639,-0.43962631362726723,0.44591616974192133,-0.37723896324949174,0.6992839398959647,-0.4456543174771807,1.3984214637790293,0.18007685144420174,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
